game_id,Bot_nickname,Player_nickname,initial_time_seconds,rating_mode,Player_max_point,Player_avg_bingo,Player_word_len,Player_game,Bot_score,Player_score,Bot_rating,created_at,hist_player_score,Player_Double_Word,Player_Triple_Word,Player_Double_Letter,Player_Triple_Letter,hist_player_RATING_20,Player_rating
23705,BetterBot,Pranjal,1200,1,91,0.101713966,2.535281084,4,367,439,2003,50737,1654.6,4.461538462,3.076923077,4.153846154,1.769230769,1677.3,
30224,STEEBot,Numbat,1200,1,46,0.148228181,3.690818867,286,445,333,2161,50738,1974.6,4.932432432,2.887387387,5.725225225,2.869369369,2068.1,
12667,STEEBot,thams,1200,1,81,0.168494001,3.76173061,194,418,391,2173,50741,2302.1,4.987341772,2.92721519,5.996835443,2.734177215,2131.15,
58776,HastyBot,pingpk,1440,1,74,0.18613558,3.970660111,83,426,438,2209,50743,2208.3,4.863309353,2.625899281,5.690647482,2.841726619,2154.4,
66748,HastyBot,WordsWithFrentz,600,1,89,0.182410159,3.60829823,33,517,454,1980,50745,1839.3,4.616666667,2.633333333,6.133333333,2.766666667,1750.15,
4726,BetterBot,huh,900,1,68,0.081361477,3.22992403,305,543,272,1994,50746,1969.2,5.354609929,2.666666667,5.638297872,3.056737589,1797.3,
64633,HastyBot,Yulan,1200,1,102,0.197943218,4.032372426,21,450,466,2214,50749,2138.7,4.439393939,2.833333333,6.196969697,2.772727273,2190.55,
60705,BetterBot,DuuSuu,1500,1,77,0.098697092,3.299414139,56,350,383,1657,50752,1673.3,5.026666667,3.36,5.786666667,2.52,1522.85,
33668,BetterBot,huh,900,1,64,0.081361477,3.22992403,306,410,362,2001,50754,1891.2,5.354609929,2.666666667,5.638297872,3.056737589,1798.15,
68786,STEEBot,thams,1200,1,78,0.168494001,3.76173061,195,453,387,2189,50755,2227.4,4.987341772,2.92721519,5.996835443,2.734177215,2127.35,
54529,HastyBot,jlevedit,1200,1,76,0.0998842,3.274069057,56,548,400,1980,50756,1741.1,4.183673469,2.908163265,5.469387755,3.010204082,1740.15,
68850,HastyBot,WordsWithFrentz,600,1,76,0.182410159,3.60829823,34,532,315,1986,50757,1841.9,4.616666667,2.633333333,6.133333333,2.766666667,1749.4,
30480,STEEBot,hannahbanana,720,1,54,0.113804979,3.25514841,1434,439,400,1890,50758,1809.2,4.614118896,3.026539278,5.458598726,2.993099788,1719.2,
20540,STEEBot,Numbat,1200,1,74,0.148228181,3.690818867,287,481,396,2173,50763,1980.7,4.932432432,2.887387387,5.725225225,2.869369369,2069.15,
5411,STEEBot,hannahbanana,720,1,63,0.113804979,3.25514841,1435,338,248,1894,50766,1727.5,4.614118896,3.026539278,5.458598726,2.993099788,1719.3,
47309,HastyBot,Yulan,1200,1,91,0.197943218,4.032372426,22,404,474,2189,50767,2217.7,4.439393939,2.833333333,6.196969697,2.772727273,2191.8,
72664,HastyBot,SPN12345,1200,1,31,0.065434498,3.346826218,70,485,279,1969,50768,1622.5,5.230769231,2.576923077,5.038461538,2.730769231,1680.65,
44378,STEEBot,thams,1200,1,74,0.168494001,3.76173061,196,381,471,2187,50771,2234.5,4.987341772,2.92721519,5.996835443,2.734177215,2124.55,
68540,STEEBot,hannahbanana,720,1,76,0.113804979,3.25514841,1436,474,403,1898,50772,1727.3,4.614118896,3.026539278,5.458598726,2.993099788,1719.15,
18890,HastyBot,jlevedit,1200,1,80,0.0998842,3.274069057,57,529,362,1969,50774,1734.2,4.183673469,2.908163265,5.469387755,3.010204082,1740.8,
46086,HastyBot,pingpk,1440,1,85,0.18613558,3.970660111,84,361,465,2183,50775,2210.2,4.863309353,2.625899281,5.690647482,2.841726619,2150.9,
33353,STEEBot,thams,1200,1,140,0.168494001,3.76173061,197,396,446,2195,50777,2239.6,4.987341772,2.92721519,5.996835443,2.734177215,2122.5,
72162,STEEBot,hannahbanana,720,1,66,0.113804979,3.25514841,1437,365,397,1902,50779,1647.1,4.614118896,3.026539278,5.458598726,2.993099788,1718.8,
55095,STEEBot,hannahbanana,720,1,86,0.113804979,3.25514841,1438,423,408,1887,50783,1729.1,4.614118896,3.026539278,5.458598726,2.993099788,1718.45,
40301,STEEBot,hannahbanana,720,1,75,0.113804979,3.25514841,1439,404,335,1891,50786,1729.2,4.614118896,3.026539278,5.458598726,2.993099788,1717.15,
70906,HastyBot,pingpk,1440,1,89,0.18613558,3.970660111,85,408,449,2158,50789,2289.1,4.863309353,2.625899281,5.690647482,2.841726619,2147.45,
18157,STEEBot,hannahbanana,720,1,50,0.113804979,3.25514841,1440,569,265,1900,50790,1649.2,4.614118896,3.026539278,5.458598726,2.993099788,1715.7,
67058,BetterBot,Ranking,1260,1,73,0.133265911,3.158827924,36,451,331,1976,50792,1990.4,5.382352941,3.044117647,5.794117647,2.602941176,1774.8,
4271,STEEBot,hannahbanana,720,1,68,0.113804979,3.25514841,1441,565,339,1904,50793,1650.7,4.614118896,3.026539278,5.458598726,2.993099788,1715.5,
49453,BetterBot,huh,900,1,67,0.081361477,3.22992403,307,396,372,1976,50798,1816.7,5.354609929,2.666666667,5.638297872,3.056737589,1798.9,
20264,STEEBot,hannahbanana,720,1,90,0.113804979,3.25514841,1442,340,430,1912,50799,1572.1,4.614118896,3.026539278,5.458598726,2.993099788,1714.95,
55038,STEEBot,hannahbanana,720,1,77,0.113804979,3.25514841,1443,396,432,1896,50803,1655.8,4.614118896,3.026539278,5.458598726,2.993099788,1714.6,
31314,HastyBot,pingpk,1440,1,87,0.18613558,3.970660111,86,481,416,2153,50804,2363,4.863309353,2.625899281,5.690647482,2.841726619,2143,
53757,BetterBot,Ranking,1260,1,82,0.133265911,3.158827924,37,395,422,1985,50805,1912.6,5.382352941,3.044117647,5.794117647,2.602941176,1773.15,
61340,STEEBot,hannahbanana,720,1,33,0.113804979,3.25514841,1444,456,312,1881,50810,1737.4,4.614118896,3.026539278,5.458598726,2.993099788,1713.3,
41122,HastyBot,pingpk,1440,1,94,0.18613558,3.970660111,87,494,466,2163,50811,2279.6,4.863309353,2.625899281,5.690647482,2.841726619,2138.6,
46179,STEEBot,hannahbanana,720,1,100,0.113804979,3.25514841,1445,514,416,1891,50815,1736.5,4.614118896,3.026539278,5.458598726,2.993099788,1712,
5919,BetterBot,Ranking,1260,1,74,0.133265911,3.158827924,38,450,446,1978,50818,1902.3,5.382352941,3.044117647,5.794117647,2.602941176,1772.35,
41637,HastyBot,pingpk,1440,1,77,0.18613558,3.970660111,88,530,355,2182,50819,2277.4,4.863309353,2.625899281,5.690647482,2.841726619,2134.4,
30808,HastyBot,Opus,1200,1,84,0.218428476,4.153979473,38,359,531,2182,50821,2174.5,4.828571429,2.785714286,5.685714286,3.028571429,2293.3,
23928,HastyBot,pingpk,1440,1,72,0.18613558,3.970660111,89,512,336,2191,50826,2193.8,4.863309353,2.625899281,5.690647482,2.841726619,2130.7,
29592,STEEBot,hannahbanana,720,1,80,0.113804979,3.25514841,1446,560,366,1895,50827,1736.2,4.614118896,3.026539278,5.458598726,2.993099788,1711.75,
17279,HastyBot,ROPPEY,1200,1,64,0.126812173,2.906746068,90,566,252,2185,50830,1924.4,4.324840764,2.878980892,5.324840764,2.885350318,1924.5,
56700,BetterBot,Ranking,1260,1,69,0.133265911,3.158827924,39,343,432,1975,50831,1904.3,5.382352941,3.044117647,5.794117647,2.602941176,1770.8,
44855,STEEBot,hannahbanana,720,1,46,0.113804979,3.25514841,1447,509,331,1904,50833,1735.9,4.614118896,3.026539278,5.458598726,2.993099788,1711.5,
32101,HastyBot,ROPPEY,1200,1,86,0.126812173,2.906746068,91,522,265,2194,50834,1921,4.324840764,2.878980892,5.324840764,2.885350318,1923.45,
51232,STEEBot,hannahbanana,720,1,92,0.113804979,3.25514841,1448,368,379,1908,50838,1656.1,4.614118896,3.026539278,5.458598726,2.993099788,1712.6,
26107,BetterBot,DammikaRCG,1200,1,66,0.120797712,3.342118242,34,355,376,1975,50839,1805.9,5.053571429,2.928571429,4.803571429,2.625,1943.4,
10630,BetterBot,Ranking,1260,1,73,0.133265911,3.158827924,40,380,334,1964,50840,1984.1,5.382352941,3.044117647,5.794117647,2.602941176,1769.45,
13718,STEEBot,hannahbanana,720,1,80,0.113804979,3.25514841,1449,394,356,1892,50844,1738.2,4.614118896,3.026539278,5.458598726,2.993099788,1713.7,
54888,BetterBot,Ranking,1260,1,71,0.133265911,3.158827924,41,332,363,1973,50848,1901.9,5.382352941,3.044117647,5.794117647,2.602941176,1767.05,
5748,STEEBot,hannahbanana,720,1,74,0.113804979,3.25514841,1450,319,444,1896,50849,1738.3,4.614118896,3.026539278,5.458598726,2.993099788,1713.75,
15460,STEEBot,rcg,960,0,80,0.146676906,3.493053434,116,446,492,1798,50857,1769,5.130434783,2.936758893,5.798418972,2.62055336,1885,
13726,HastyBot,MattZ,1380,1,108,0.105566003,3.883474369,15,451,461,1998,50895,1718.7,4.588235294,2.470588235,4.882352941,3.235294118,1809.65,
64674,BetterBot,Sandev,900,1,93,0.092641223,2.69931988,3,364,365,1940,50896,1679.2,4.333333333,2.333333333,4.333333333,2,1689.6,
42034,STEEBot,barikayak,1500,0,72,0.137506353,3.692808507,38,465,384,1799,50906,1953,4.842105263,2.736842105,5.894736842,2.815789474,1882.9,
33820,HastyBot,MattZ,1380,1,71,0.105566003,3.883474369,16,477,333,1987,50908,1720.5,4.588235294,2.470588235,4.882352941,3.235294118,1844.55,
42459,STEEBot,Haz8886,1200,1,86,0.147332834,3.680209873,35,490,352,2115,50915,2065.1,4.62,3.24,5.6,2.38,1945.1,
61424,BetterBot,Drchadra,660,1,34,0,2.895702764,72,285,255,1934,50919,1547.1,5.420454545,3.022727273,4.875,2.534090909,1572.45,
69812,STEEBot,hannahbanana,720,1,85,0.113804979,3.25514841,1451,424,272,1875,50923,1817.9,4.614118896,3.026539278,5.458598726,2.993099788,1714.3,
43013,STEEBot,hannahbanana,720,1,81,0.113804979,3.25514841,1452,456,327,1880,50924,1815,4.614118896,3.026539278,5.458598726,2.993099788,1713.55,
70593,STEEBot,hannahbanana,720,1,104,0.113804979,3.25514841,1453,441,367,1875,50926,1731.8,4.614118896,3.026539278,5.458598726,2.993099788,1713.8,
40095,BetterBot,Manit123,840,1,52,0.032655139,2.844180684,13,360,392,1910,50929,1718.3,4.64,3.2,4.6,3.28,1709.95,
45981,STEEBot,hannahbanana,720,1,60,0.113804979,3.25514841,1454,513,360,1879,50930,1649.7,4.614118896,3.026539278,5.458598726,2.993099788,1713.55,
26789,STEEBot,hannahbanana,720,1,73,0.113804979,3.25514841,1455,373,427,1888,50933,1649.5,4.614118896,3.026539278,5.458598726,2.993099788,1713,
8994,STEEBot,hannahbanana,720,1,61,0.113804979,3.25514841,1456,352,328,1872,50935,1729.2,4.614118896,3.026539278,5.458598726,2.993099788,1712.7,
28258,STEEBot,Manit123,840,1,37,0.032655139,2.844180684,14,394,295,2152,50937,1761,4.64,3.2,4.6,3.28,1740.45,
14854,STEEBot,hannahbanana,720,1,89,0.113804979,3.25514841,1457,406,447,1877,50938,1726.9,4.614118896,3.026539278,5.458598726,2.993099788,1711.4,
35806,STEEBot,Manit123,840,1,34,0.032655139,2.844180684,15,502,239,2161,50940,1747.8,4.64,3.2,4.6,3.28,1743.05,
15420,STEEBot,hannahbanana,720,1,80,0.113804979,3.25514841,1458,450,408,1877,50941,1804.2,4.614118896,3.026539278,5.458598726,2.993099788,1710.15,
21762,BetterBot,huh,900,1,79,0.081361477,3.22992403,308,431,352,1888,50942,1813.6,5.354609929,2.666666667,5.638297872,3.056737589,1798.05,
43632,STEEBot,hannahbanana,720,1,84,0.113804979,3.25514841,1459,461,379,1881,50944,1721.1,4.614118896,3.026539278,5.458598726,2.993099788,1709.65,
52440,STEEBot,Manit123,840,1,81,0.032655139,2.844180684,16,426,337,2163,50946,1757.3,4.64,3.2,4.6,3.28,1746.1,
27796,BetterBot,Eloquent,1200,0,90,0.151222616,3.522601668,863,380,461,1894,50950,2068.2,5.033621518,2.979827089,5.554274736,2.993275696,2141.95,
22040,STEEBot,fungtszhin,1200,1,74,0.118981019,3.535464536,6,462,387,2166,50951,1875.8,5.875,2.75,5.5,3.125,1787.9,
8012,BetterBot,Aarush,1200,0,95,0.150024132,3.258832274,154,420,535,1894,50952,1848.2,5.054644809,2.62295082,5.693989071,3.448087432,1963.45,
5943,BetterBot,Eloquent,1200,0,71,0.151222616,3.522601668,864,402,431,1894,50954,2058,5.033621518,2.979827089,5.554274736,2.993275696,2134.65,
48409,STEEBot,fungtszhin,1200,1,83,0.118981019,3.535464536,7,527,394,2156,50955,1882.4,5.875,2.75,5.5,3.125,1791.2,
4266,STEEBot,fungtszhin,1200,1,80,0.118981019,3.535464536,8,405,471,2162,50960,1888,5.875,2.75,5.5,3.125,1794,
13069,BetterBot,Eloquent,1200,0,122,0.151222616,3.522601668,865,372,498,1894,50962,2046.7,5.033621518,2.979827089,5.554274736,2.993275696,2126.75,
34472,BetterBot,Aarush,1200,0,90,0.150024132,3.258832274,155,325,531,1894,50963,1925.6,5.054644809,2.62295082,5.693989071,3.448087432,1959.35,
50700,BetterBot,Eloquent,1200,0,78,0.151222616,3.522601668,866,339,433,1894,50966,2114.9,5.033621518,2.979827089,5.554274736,2.993275696,2117.35,
30979,BetterBot,Aarush,1200,0,131,0.150024132,3.258832274,156,447,392,1894,50967,1920.8,5.054644809,2.62295082,5.693989071,3.448087432,1955.25,
36967,BetterBot,Eloquent,1200,0,96,0.151222616,3.522601668,867,357,371,1892,50968,2182.7,5.033621518,2.979827089,5.554274736,2.993275696,2111.7,
33167,BetterBot,Eloquent,1200,0,93,0.151222616,3.522601668,868,256,475,1892,50971,2252.5,5.033621518,2.979827089,5.554274736,2.993275696,2105.85,
31873,BetterBot,Eloquent,1200,0,78,0.151222616,3.522601668,869,406,426,1892,50974,2244.2,5.033621518,2.979827089,5.554274736,2.993275696,2100.5,
41371,STEEBot,Numbat,1200,1,74,0.148228181,3.690818867,288,475,369,2156,50977,1906.8,4.932432432,2.887387387,5.725225225,2.869369369,2070.3,
3659,BetterBot,Eloquent,1200,0,68,0.151222616,3.522601668,870,449,364,1892,50978,2235.7,5.033621518,2.979827089,5.554274736,2.993275696,2095.65,
23335,STEEBot,Numbat,1200,1,64,0.148228181,3.690818867,289,473,324,2154,50980,1912.1,4.932432432,2.887387387,5.725225225,2.869369369,2070.15,
68,BetterBot,Eloquent,1200,0,100,0.151222616,3.522601668,871,328,455,1891,50982,2228.1,5.033621518,2.979827089,5.554274736,2.993275696,2090.3,
56475,HastyBot,Pramit_06,900,0,83,0.141495137,3.721073473,11,513,298,2239,50985,2077.6,5.291666667,2.708333333,5.958333333,2.291666667,1888.8,
70348,STEEBot,Numbat,1200,1,71,0.148228181,3.690818867,290,489,405,2166,50986,1914.9,4.932432432,2.887387387,5.725225225,2.869369369,2070.4,
16731,BetterBot,Eloquent,1200,0,72,0.151222616,3.522601668,872,333,365,1891,50989,2220.4,5.033621518,2.979827089,5.554274736,2.993275696,2084.9,
28133,HastyBot,Zicozico1,960,0,40,0.065424246,2.657615981,27,629,217,2239,50994,1743.6,4.945945946,3.297297297,4.189189189,3.081081081,1759.4,
8223,STEEBot,thams,1200,1,81,0.168494001,3.76173061,198,416,421,2182,50995,2242.7,4.987341772,2.92721519,5.996835443,2.734177215,2120.1,
61256,BetterBot,eugenius,3600,1,73,0.110658479,3.165862016,47,416,380,1644,50996,1682.4,4.705128205,3.307692308,5.756410256,2.5,1592.75,
51482,STEEBot,Numbat,1200,1,76,0.148228181,3.690818867,291,557,287,2182,50997,1916.9,4.932432432,2.887387387,5.725225225,2.869369369,2072.05,
54627,HastyBot,Pramit_06,900,0,74,0.141495137,3.721073473,12,400,461,2245,51002,1994.8,5.291666667,2.708333333,5.958333333,2.291666667,1895.75,
69980,STEEBot,Numbat,1200,1,77,0.148228181,3.690818867,292,447,422,2181,51003,1920.5,4.932432432,2.887387387,5.725225225,2.869369369,2076.2,
66780,STEEBot,thams,1200,1,70,0.168494001,3.76173061,199,438,363,2189,51004,2245.8,4.987341772,2.92721519,5.996835443,2.734177215,2126.7,
26765,HastyBot,Pramit_06,900,0,44,0.141495137,3.721073473,13,502,322,2245,51010,2080.4,5.291666667,2.708333333,5.958333333,2.291666667,1943,
70966,STEEBot,nathan.tan,1440,1,81,0.168966946,3.494701727,6,457,431,2192,51011,2025.7,4.857142857,2.571428571,5.428571429,3.714285714,1862.85,
27371,STEEBot,Numbat,1200,1,67,0.148228181,3.690818867,293,464,342,2201,51014,1843.1,4.932432432,2.887387387,5.725225225,2.869369369,2079.95,
33228,STEEBot,thams,1200,1,86,0.168494001,3.76173061,200,425,496,2208,51015,2172.1,4.987341772,2.92721519,5.996835443,2.734177215,2138.35,
61975,HastyBot,friesbasil,1200,1,78,0.213635252,3.759633044,334,435,505,2253,51016,2189.9,4.931818182,2.865530303,5.145833333,2.452651515,2076.8,
60236,STEEBot,Numbat,1200,1,74,0.148228181,3.690818867,294,500,354,2214,51018,1846.9,4.932432432,2.887387387,5.725225225,2.869369369,2085.15,
50849,STEEBot,thams,1200,1,77,0.168494001,3.76173061,201,393,507,2201,51019,2181.6,4.987341772,2.92721519,5.996835443,2.734177215,2150.3,
4852,BetterBot,eugenius,3600,1,77,0.110658479,3.165862016,48,388,378,1651,51020,1598.1,4.705128205,3.307692308,5.756410256,2.5,1590.85,
44273,HastyBot,magichour,1500,1,77,0.210901357,3.75198872,7,495,427,2258,51021,2000.6,4.34375,3.15625,5.515625,3.09375,1850.3,
70223,HastyBot,TZB11,1200,1,25,0.000655308,2.439693212,54,556,205,2253,51023,1843.2,3.339449541,2.247706422,4.733944954,3.412844037,1861.9,
25957,HastyBot,friesbasil,1200,1,194,0.213635252,3.759633044,335,559,484,2279,51028,2186.4,4.931818182,2.865530303,5.145833333,2.452651515,2077.15,
57554,HastyBot,TZB11,1200,1,27,0.000655308,2.439693212,55,647,202,2281,51029,1839.8,3.339449541,2.247706422,4.733944954,3.412844037,1863.25,
20985,BetterBot,eugenius,3600,1,78,0.110658479,3.165862016,49,374,415,1658,51031,1595.5,4.705128205,3.307692308,5.756410256,2.5,1589.85,
25201,HastyBot,friesbasil,1200,1,72,0.213635252,3.759633044,336,466,442,2286,51032,2187,4.931818182,2.865530303,5.145833333,2.452651515,2078.75,
64477,HastyBot,friesbasil,1200,1,97,0.213635252,3.759633044,337,431,500,2297,51034,2107.7,4.931818182,2.865530303,5.145833333,2.452651515,2081,
28915,HastyBot,ROPPEY,1200,1,82,0.126812173,2.906746068,92,451,420,2297,51037,1914.5,4.324840764,2.878980892,5.324840764,2.885350318,1923.55,
11777,BetterBot,huh,900,1,75,0.081361477,3.22992403,309,371,354,1934,51038,1799,5.354609929,2.666666667,5.638297872,3.056737589,1793.45,
51799,HastyBot,friesbasil,1200,1,88,0.213635252,3.759633044,338,532,370,2282,51039,2190.9,4.931818182,2.865530303,5.145833333,2.452651515,2085.15,
71892,HastyBot,Husyak,1200,0,88,0.15211071,3.66243372,35,416,399,2286,51040,1879.8,4.292307692,2.523076923,5.061538462,2.969230769,1907.7,
7773,HastyBot,friesbasil,1200,1,90,0.213635252,3.759633044,339,395,410,2291,51041,2192.9,4.931818182,2.865530303,5.145833333,2.452651515,2089.1,
21575,HastyBot,Pramit_06,900,0,82,0.141495137,3.721073473,14,463,365,2292,51044,2080.6,5.291666667,2.708333333,5.958333333,2.291666667,1950.25,
3310,HastyBot,friesbasil,1200,1,131,0.213635252,3.759633044,340,362,474,2277,51046,2274.7,4.931818182,2.865530303,5.145833333,2.452651515,2092.2,
61775,HastyBot,friesbasil,1200,1,75,0.213635252,3.759633044,341,471,430,2263,51048,2355.9,4.931818182,2.865530303,5.145833333,2.452651515,2094.85,
7430,HastyBot,ROPPEY,1200,1,82,0.126812173,2.906746068,93,551,270,2263,51050,1914.6,4.324840764,2.878980892,5.324840764,2.885350318,1929.15,
65015,HastyBot,friesbasil,1200,1,86,0.213635252,3.759633044,342,470,302,2269,51051,2274.6,4.931818182,2.865530303,5.145833333,2.452651515,2095.3,
12731,HastyBot,Vixie13,1200,1,81,0.175322008,3.782889507,149,434,466,2295,51063,2318.3,4.509090909,2.756363636,5.727272727,2.941818182,2057.5,
19870,HastyBot,Vixie13,1200,1,90,0.175322008,3.782889507,150,469,429,2289,51070,2320.9,4.509090909,2.756363636,5.727272727,2.941818182,2060.25,
24506,BetterBot,H11Shark,1500,0,67,0.123667387,3.678082447,19,382,434,1936,51075,2084.5,5.21875,2.828125,6.171875,2.828125,2083.95,
26133,HastyBot,magichour,1500,1,95,0.210901357,3.75198872,8,490,458,2266,51076,2016.4,4.34375,3.15625,5.515625,3.09375,1858.2,
49825,HastyBot,Vixie13,1200,1,68,0.175322008,3.782889507,151,389,426,2273,51077,2242,4.509090909,2.756363636,5.727272727,2.941818182,2063.15,
51002,BetterBot,H11Shark,1500,0,84,0.123667387,3.678082447,20,300,494,1958,51084,2084.2,5.21875,2.828125,6.171875,2.828125,2115.75,
9756,BetterBot,Naqib123,1200,0,84,0.119188872,3.412398722,197,313,415,1958,51087,1917.1,4.385844749,2.938356164,5.641552511,2.714611872,1846.55,
38588,HastyBot,Pramit_06,900,0,86,0.141495137,3.721073473,15,379,451,2273,51089,2085,5.291666667,2.708333333,5.958333333,2.291666667,1959.85,
61217,BetterBot,Naqib123,1200,0,55,0.119188872,3.412398722,198,421,365,1958,51092,1996.8,4.385844749,2.938356164,5.641552511,2.714611872,1846.45,
69748,HastyBot,Pramit_06,900,0,95,0.141495137,3.721073473,16,522,277,2276,51094,2169,5.291666667,2.708333333,5.958333333,2.291666667,2008.5,
23917,STEEBot,Jammiwam,1200,1,67,0.094469193,3.210759404,152,454,302,1808,51097,1632.1,5.431034483,2.655172414,5.327586207,3.212643678,1492.3,
59788,BetterBot,Jaish,1200,1,76,0.109107649,2.757407383,117,392,390,1958,51098,2050.5,4.201342282,2.751677852,5.436241611,2.765100671,1755.05,
57793,BetterBot,Naqib123,1200,0,75,0.119188872,3.412398722,199,414,355,1958,51099,1987.6,4.385844749,2.938356164,5.641552511,2.714611872,1847.3,
48778,BetterBot,Harrypotterfan1,1320,0,81,0.102079149,2.763177689,14,456,470,1958,51104,1789.8,5.043478261,2.565217391,5.086956522,2.695652174,1771.3,
4914,STEEBot,IanSixtyThird,900,1,82,0.131933997,3.511917372,30,392,472,2174,51105,2140.7,4.794117647,2.794117647,6.176470588,2.5,1922.55,
63532,STEEBot,Manit123,840,1,43,0.032655139,2.844180684,17,581,308,2174,51111,1753.4,4.64,3.2,4.6,3.28,1749.25,
17480,BetterBot,Naqib123,1200,0,102,0.119188872,3.412398722,200,485,415,1964,51118,1899.3,4.385844749,2.938356164,5.641552511,2.714611872,1846.1,
24206,HastyBot,Vinesh,1200,1,75,0.085581454,3.096889733,78,431,330,2264,51119,1832.6,4.217391304,2.663043478,5,2.923913043,1926.7,
3294,STEEBot,Manit123,840,1,52,0.032655139,2.844180684,18,495,361,2162,51120,1750.3,4.64,3.2,4.6,3.28,1752.95,
63144,BetterBot,Naqib123,1200,0,78,0.119188872,3.412398722,201,342,469,1958,51126,1811.6,4.385844749,2.938356164,5.641552511,2.714611872,1846.05,
